3220053	栃木県	鹿沼市	仲町
3220528	栃木県	鹿沼市	奈佐原町
3220003	栃木県	鹿沼市	仁神堂町
3220073	栃木県	鹿沼市	西鹿沼町
3220344	栃木県	鹿沼市	西沢町
3220029	栃木県	鹿沼市	西茂呂
3220521	栃木県	鹿沼市	日光奈良部町
3220526	栃木県	鹿沼市	楡木町
3220535	栃木県	鹿沼市	野沢町
3220251	栃木県	鹿沼市	野尻
3220049	栃木県	鹿沼市	花岡町
3220039	栃木県	鹿沼市	東末広町
3220255	栃木県	鹿沼市	引田
3220074	栃木県	鹿沼市	日吉町
3220077	栃木県	鹿沼市	深岩
3220013	栃木県	鹿沼市	深津
3220302	栃木県	鹿沼市	深程
3220532	栃木県	鹿沼市	藤江町
3220034	栃木県	鹿沼市	府中町
3220033	栃木県	鹿沼市	府所町
3220032	栃木県	鹿沼市	府所本町
3220064	栃木県	鹿沼市	文化橋町
3220042	栃木県	鹿沼市	蓬莱町
3220012	栃木県	鹿沼市	松原
3220025	栃木県	鹿沼市	緑町
3220531	栃木県	鹿沼市	南上野町
3220524	栃木県	鹿沼市	みなみ町
3220071	栃木県	鹿沼市	見野
3220031	栃木県	鹿沼市	睦町
3220048	栃木県	鹿沼市	村井町
3220046	栃木県	鹿沼市	樅山町
3220026	栃木県	鹿沼市	茂呂
3220043	栃木県	鹿沼市	万町
3220016	栃木県	鹿沼市	流通センター
3211413	栃木県	日光市	相生町
3212604	栃木県	日光市	赤下
3211511	栃木県	日光市	足尾町
3211502	栃木県	日光市	足尾町赤倉
3211524	栃木県	日光市	足尾町赤沢
3211501	栃木県	日光市	足尾町愛宕下
3211505	栃木県	日光市	足尾町上の平
3211512	栃木県	日光市	足尾町掛水
3211504	栃木県	日光市	足尾町上間藤
3211506	栃木県	日光市	足尾町下間藤
3211515	栃木県	日光市	足尾町砂畑
3211514	栃木県	日光市	足尾町通洞
3211521	栃木県	日光市	足尾町遠下
3211522	栃木県	日光市	足尾町中才
3211507	栃木県	日光市	足尾町南橋
3211503	栃木県	日光市	足尾町深沢
3211508	栃木県	日光市	足尾町本山
3211523	栃木県	日光市	足尾町松原
3211513	栃木県	日光市	足尾町向原
3212615	栃木県	日光市	五十里
3212806	栃木県	日光市	五十里
3211405	栃木県	日光市	石屋町
3211425	栃木県	日光市	和泉
3211102	栃木県	日光市	板橋
3211411	栃木県	日光市	稲荷町
3212344	栃木県	日光市	猪倉
3211261	栃木県	日光市	今市
3211272	栃木県	日光市	今市本町
3211104	栃木県	日光市	岩崎
3212333	栃木県	日光市	薄井沢
3212411	栃木県	日光市	大桑町
3212341	栃木県	日光市	大沢町
3212332	栃木県	日光市	大室
3212402	栃木県	日光市	大渡
3212336	栃木県	日光市	荊沢
3212354	栃木県	日光市	嘉多蔵
3212715	栃木県	日光市	上栗山
3211401	栃木県	日光市	上鉢石町
3212802	栃木県	日光市	上三依
3212524	栃木県	日光市	柄倉
3212611	栃木県	日光市	川治温泉川治
3212612	栃木県	日光市	川治温泉高原
3212614	栃木県	日光市	川治温泉滝
3212717	栃木県	日光市	川俣
3212401	栃木県	日光市	川室
3211273	栃木県	日光市	吉沢
3212522	栃木県	日光市	鬼怒川温泉大原
3212526	栃木県	日光市	鬼怒川温泉滝
3211444	栃木県	日光市	清滝
3211441	栃木県	日光市	清滝安良沢町
3211443	栃木県	日光市	清滝桜ケ丘町
3211448	栃木県	日光市	清滝新細尾町
3211442	栃木県	日光市	清滝丹勢町
3211446	栃木県	日光市	清滝中安戸町
3211447	栃木県	日光市	清滝和の代町
3212345	栃木県	日光市	木和田島
3211436	栃木県	日光市	久次良町
3212353	栃木県	日光市	沓掛
3212412	栃木県	日光市	倉ケ崎
3212413	栃木県	日光市	倉ケ崎新田
3212421	栃木県	日光市	栗原
3212713	栃木県	日光市	黒部
3211106	栃木県	日光市	小倉
3211404	栃木県	日光市	御幸町
3212525	栃木県	日光市	小佐越
3211107	栃木県	日光市	小代
3212352	栃木県	日光市	小林
3212426	栃木県	日光市	小百
3212424	栃木県	日光市	小百
3212425	栃木県	日光市	小百
3211265	栃木県	日光市	小百
3212427	栃木県	日光市	佐下部
3212355	栃木県	日光市	沢又
3211431	栃木県	日光市	山内
3212351	栃木県	日光市	塩野室町
3211423	栃木県	日光市	七里
3211276	栃木県	日光市	下の内
3211403	栃木県	日光市	下鉢石町
3211263	栃木県	日光市	瀬川
3211264	栃木県	日光市	瀬尾
3212804	栃木県	日光市	芹沢
3212405	栃木県	日光市	芹沼
3211277	栃木県	日光市	千本木
3212422	栃木県	日光市	高柴
3212523	栃木県	日光市	高徳
3212616	栃木県	日光市	高原
3211356	栃木県	日光市	滝ケ原
3211433	栃木県	日光市	匠町
3211449	栃木県	日光市	丹勢
3211266	栃木県	日光市	中央町
3211661	栃木県	日光市	中宮祠
3211103	栃木県	日光市	手岡
3211412	栃木県	日光市	東和町
3211421	栃木県	日光市	所野
3211274	栃木県	日光市	土沢
3212805	栃木県	日光市	独鈷沢
3212404	栃木県	日光市	轟
3212414	栃木県	日光市	豊田
3212714	栃木県	日光市	土呂部
3211354	栃木県	日光市	中小来川
3211108	栃木県	日光市	長畑
3211402	栃木県	日光市	中鉢石町
3212803	栃木県	日光市	中三依
3211271	栃木県	日光市	並木町
3211355	栃木県	日光市	西小来川
3212603	栃木県	日光市	西川
3211415	栃木県	日光市	日光
3212342	栃木県	日光市	根室
3212716	栃木県	日光市	野門
3211424	栃木県	日光市	野口
3211435	栃木県	日光市	花石町
3212423	栃木県	日光市	原宿
3212331	栃木県	日光市	針貝
3211414	栃木県	日光市	萩垣面
3212712	栃木県	日光市	日蔭
3211351	栃木県	日光市	東小来川
3212602	栃木県	日光市	一ツ石
3212711	栃木県	日光市	日向
3211262	栃木県	日光市	平ケ崎
3212613	栃木県	日光市	藤原
3212521	栃木県	日光市	藤原
3211105	栃木県	日光市	文挾町
3211422	栃木県	日光市	宝殿
3211445	栃木県	日光市	細尾町
3211434	栃木県	日光市	本町
3212403	栃木県	日光市	町谷
3211406	栃木県	日光市	松原町
3212334	栃木県	日光市	水無
3211353	栃木県	日光市	南小来川
3211352	栃木県	日光市	宮小来川
3211101	栃木県	日光市	明神
3211275	栃木県	日光市	室瀬
3212335	栃木県	日光市	森友
3211432	栃木県	日光市	安川町
3212356	栃木県	日光市	矢野口
3212343	栃木県	日光市	山口
3211426	栃木県	日光市	山久保
3212601	栃木県	日光市	湯西川
3211662	栃木県	日光市	湯元
3212801	栃木県	日光市	横川
3211407	栃木県	日光市	若杉町
3212718	栃木県	日光市	若間
3290211	栃木県	小山市	暁
3290215	栃木県	小山市	網戸
3230826	栃木県	小山市	雨ケ谷
3230824	栃木県	小山市	雨ケ谷新田
3230013	栃木県	小山市	荒井
3230006	栃木県	小山市	荒川
3290201	栃木県	小山市	粟宮
3230017	栃木県	小山市	飯塚
3230054	栃木県	小山市	井岡
3230051	栃木県	小山市	生駒
3230045	栃木県	小山市	石ノ上
3230808	栃木県	小山市	出井
3230021	栃木県	小山市	稲葉郷
3230811	栃木県	小山市	犬塚
3230067	栃木県	小山市	今里
3290207	栃木県	小山市	美しが丘
3230022	栃木県	小山市	駅東通り
3230822	栃木県	小山市	駅南町
3230058	栃木県	小山市	大川島
3230009	栃木県	小山市	大本
3290228	栃木県	小山市	押切
3290214	栃木県	小山市	乙女
3230001	栃木県	小山市	小宅
3230825	栃木県	小山市	小山
3290229	栃木県	小山市	鏡
3230063	栃木県	小山市	上石塚
3230056	栃木県	小山市	上泉
3230066	栃木県	小山市	上国府塚
3290222	栃木県	小山市	上生井
3230069	栃木県	小山市	上初田
3230828	栃木県	小山市	神山
3230804	栃木県	小山市	萱橋
3230014	栃木県	小山市	喜沢
3230803	栃木県	小山市	北飯田
3290221	栃木県	小山市	生良
3230002	栃木県	小山市	黒本
3230008	栃木県	小山市	小薬
3230053	栃木県	小山市	小袋
3290226	栃木県	小山市	寒川
3230015	栃木県	小山市	三拝川岸
3230043	栃木県	小山市	塩沢
3230005	栃木県	小山市	渋井
3230004	栃木県	小山市	島田
3230064	栃木県	小山市	下石塚
3230055	栃木県	小山市	下泉
3230052	栃木県	小山市	下河原田
3230065	栃木県	小山市	下国府塚
3290223	栃木県	小山市	下生井
3230068	栃木県	小山市	下初田
3230807	栃木県	小山市	城東
3230029	栃木県	小山市	城北
3290224	栃木県	小山市	白鳥
3230025	栃木県	小山市	城山町
3230033	栃木県	小山市	神明町
3290202	栃木県	小山市	千駄塚
3230061	栃木県	小山市	卒島
3230041	栃木県	小山市	大行寺
3230154	栃木県	小山市	高椅
3230151	栃木県	小山市	田川
3230815	栃木県	小山市	武井
3230062	栃木県	小山市	立木
3230814	栃木県	小山市	田間
3230023	栃木県	小山市	中央町
3230818	栃木県	小山市	塚崎
3230032	栃木県	小山市	天神町
3230042	栃木県	小山市	外城
3230812	栃木県	小山市	土塔
3230157	栃木県	小山市	中河原
3230806	栃木県	小山市	中久喜
3290227	栃木県	小山市	中里
3230156	栃木県	小山市	中島
3290216	栃木県	小山市	楢木
3290203	栃木県	小山市	西黒田
3230820	栃木県	小山市	西城南
3230152	栃木県	小山市	延島
3230153	栃木県	小山市	延島新田
3230046	栃木県	小山市	萩島
3290225	栃木県	小山市	迫間田
3230801	栃木県	小山市	鉢形
3230027	栃木県	小山市	花垣町
3230012	栃木県	小山市	羽川
3290204	栃木県	小山市	東黒田
3230003	栃木県	小山市	東島田
3230829	栃木県	小山市	東城南
3230817	栃木県	小山市	東野田
3290206	栃木県	小山市	東間々田
3230802	栃木県	小山市	東山田
3230034	栃木県	小山市	神鳥谷
3230827	栃木県	小山市	神鳥谷
3290212	栃木県	小山市	平和
3230155	栃木県	小山市	福良
3230016	栃木県	小山市	扶桑
3230026	栃木県	小山市	本郷町
3230007	栃木県	小山市	松沼
3230044	栃木県	小山市	間中
3290205	栃木県	小山市	間々田
3230821	栃木県	小山市	三峯
3290213	栃木県	小山市	南飯田
3230816	栃木県	小山市	南和泉
3290217	栃木県	小山市	南乙女
3230057	栃木県	小山市	南小林
3230011	栃木県	小山市	南半田
3230024	栃木県	小山市	宮本町
3230805	栃木県	小山市	向野
3230823	栃木県	小山市	向原新田
3230158	栃木県	小山市	梁
3230031	栃木県	小山市	八幡町
3230813	栃木県	小山市	横倉
3230819	栃木県	小山市	横倉新田
3230028	栃木県	小山市	若木町
3214531	栃木県	真岡市	青田
3214312	栃木県	真岡市	青谷
3214401	栃木県	真岡市	赤羽
3214512	栃木県	真岡市	阿部岡
3214517	栃木県	真岡市	阿部品
3214305	栃木県	真岡市	荒町
3214405	栃木県	真岡市	飯貝
3214546	栃木県	真岡市	砂ケ原
3214507	栃木県	真岡市	石島
3214342	栃木県	真岡市	伊勢崎
3214356	栃木県	真岡市	大沼
3214506	栃木県	真岡市	大根田
3214332	栃木県	真岡市	大谷新町
3214338	栃木県	真岡市	大谷台町
3214333	栃木県	真岡市	大谷本町
3214508	栃木県	真岡市	大和田
3214505	栃木県	真岡市	沖
3214347	栃木県	真岡市	加倉
3214353	栃木県	真岡市	粕田
3214366	栃木県	真岡市	勝瓜
3214536	栃木県	真岡市	上江連
3214542	栃木県	真岡市	上大曽
3214411	栃木県	真岡市	上大田和
3214355	栃木県	真岡市	上大沼
3214337	栃木県	真岡市	上高間木
3214416	栃木県	真岡市	上鷺谷
3214541	栃木県	真岡市	上谷貝
3214363	栃木県	真岡市	亀山
3214344	栃木県	真岡市	茅堤
3214367	栃木県	真岡市	鬼怒ケ丘
3214316	栃木県	真岡市	君島
3214406	栃木県	真岡市	京泉
3214521	栃木県	真岡市	久下田
3214522	栃木県	真岡市	久下田西
3214369	栃木県	真岡市	熊倉
3214362	栃木県	真岡市	熊倉町
3214503	栃木県	真岡市	桑ノ川
3214343	栃木県	真岡市	小橋
3214321	栃木県	真岡市	小林
3214535	栃木県	真岡市	古山
3214534	栃木県	真岡市	境
3214523	栃木県	真岡市	さくら
3214315	栃木県	真岡市	道祖土
3214504	栃木県	真岡市	鹿
3214326	栃木県	真岡市	島
3214402	栃木県	真岡市	清水
3214543	栃木県	真岡市	下大曽
3214413	栃木県	真岡市	下大田和
3214357	栃木県	真岡市	下大沼
3214335	栃木県	真岡市	下高間木
3214415	栃木県	真岡市	下籠谷
3214414	栃木県	真岡市	下鷺谷
3214313	栃木県	真岡市	須釜
3214515	栃木県	真岡市	反町
3214545	栃木県	真岡市	大道泉
3214306	栃木県	真岡市	台町
3214341	栃木県	真岡市	高勢町
3214511	栃木県	真岡市	高田
3214404	栃木県	真岡市	田島
3214325	栃木県	真岡市	田町
3214302	栃木県	真岡市	鶴田
3214345	栃木県	真岡市	寺内
3214368	栃木県	真岡市	寺久保
3214354	栃木県	真岡市	寺分
3214309	栃木県	真岡市	東光寺
3214351	栃木県	真岡市	中
3214308	栃木県	真岡市	中郷
3214532	栃木県	真岡市	長島
3214364	栃木県	真岡市	長田
3214539	栃木県	真岡市	長沼
3214361	栃木県	真岡市	並木町
3214537	栃木県	真岡市	西大島
3214336	栃木県	真岡市	西高間木
3214307	栃木県	真岡市	西郷
3214301	栃木県	真岡市	西田井
3214324	栃木県	真岡市	西沼
3214516	栃木県	真岡市	根小屋
3214311	栃木県	真岡市	根本
3214331	栃木県	真岡市	白布ケ丘
3214303	栃木県	真岡市	八條
3214403	栃木県	真岡市	原町
3214322	栃木県	真岡市	東大島
3214304	栃木県	真岡市	東郷
3214323	栃木県	真岡市	東沼
3214533	栃木県	真岡市	程島
3214412	栃木県	真岡市	堀内
3214544	栃木県	真岡市	堀込
3214346	栃木県	真岡市	松山町
3214514	栃木県	真岡市	水戸部
3214314	栃木県	真岡市	南高岡
3214513	栃木県	真岡市	三谷
3214502	栃木県	真岡市	物井
3214547	栃木県	真岡市	谷貝新田
3214334	栃木県	真岡市	八木岡
3214365	栃木県	真岡市	柳林
3214501	栃木県	真岡市	横田
3214551	栃木県	真岡市	若旅
3214352	栃木県	真岡市	若旅
3214538	栃木県	真岡市	鷲巣
3240015	栃木県	大田原市	赤瀬
3240043	栃木県	大田原市	浅香
3240061	栃木県	大田原市	荒井
3240413	栃木県	大田原市	新宿
3240006	栃木県	大田原市	市野沢
3240064	栃木県	大田原市	今泉
3240035	栃木県	大田原市	薄葉
3240022	栃木県	大田原市	宇田川
3240213	栃木県	大田原市	雲岩寺
3240025	栃木県	大田原市	大神
3240204	栃木県	大田原市	大久保
3240242	栃木県	大田原市	大豆田
3240236	栃木県	大田原市	大輪
3240065	栃木県	大田原市	岡
3240027	栃木県	大田原市	荻野目
3240017	栃木県	大田原市	奥沢
3240001	栃木県	大田原市	乙連沢
3240046	栃木県	大田原市	加治屋
3240223	栃木県	大田原市	片田
3240414	栃木県	大田原市	片府田
3240013	栃木県	大田原市	鹿畑
3240037	栃木県	大田原市	上石上
3240018	栃木県	大田原市	上奥沢
3240221	栃木県	大田原市	亀久
3240214	栃木県	大田原市	川上
3240208	栃木県	大田原市	川田
3240207	栃木県	大田原市	河原
3240202	栃木県	大田原市	木佐美
3240016	栃木県	大田原市	北大和久
3240011	栃木県	大田原市	北金丸
3240224	栃木県	大田原市	北滝
3240231	栃木県	大田原市	北野上
3240205	栃木県	大田原市	久野又
3240014	栃木県	大田原市	倉骨
3240233	栃木県	大田原市	黒羽田町
3240241	栃木県	大田原市	黒羽向町
3240003	栃木県	大田原市	小滝
3240402	栃木県	大田原市	小船渡
3240032	栃木県	大田原市	佐久山
3240246	栃木県	大田原市	寒井
3240404	栃木県	大田原市	佐良土
3240415	栃木県	大田原市	品川
3240036	栃木県	大田原市	下石上
3240052	栃木県	大田原市	城山
3240055	栃木県	大田原市	新富町
3240042	栃木県	大田原市	末広
3240211	栃木県	大田原市	須賀川
3240212	栃木県	大田原市	須佐木
3240057	栃木県	大田原市	住吉町
3240401	栃木県	大田原市	狭原
3240026	栃木県	大田原市	滝岡
3240033	栃木県	大田原市	滝沢
3240044	栃木県	大田原市	親園
3240056	栃木県	大田原市	中央
3240203	栃木県	大田原市	寺宿
3240066	栃木県	大田原市	戸野内
3240004	栃木県	大田原市	富池
3240062	栃木県	大田原市	中田原
3240206	栃木県	大田原市	中野内
3240405	栃木県	大田原市	中の原
3240215	栃木県	大田原市	南方
3240005	栃木県	大田原市	練貫
3240038	栃木県	大田原市	野崎
3240244	栃木県	大田原市	蜂巣
3240023	栃木県	大田原市	花園
3240002	栃木県	大田原市	羽田
3240245	栃木県	大田原市	桧木沢
